ccsComplicationRate,complication_rsi
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
-0.586995000882597,-0.957904713937708
